2021-08-26 21:03:19.249338;Giovana Roma#6301;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:03:19.353556;fabinhorios#9044;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:03:28.777218;Andy615#7345;//gaal 1 1 0 3 5 3 9 1 1 1 1 4 -5 0 0 -2;[[0, 0, -2]]
2021-08-26 21:03:30.709799;Andy615#7345;//gaal 1 1 0 3 5 3 9 1 1 1 1 4 -5 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 21:03:38.684080;matheus gurgel#0892;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:03:39.958275;Filipe_bc#7887;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:03:52.661684;thvercosa#5305;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:04:24.901039;aquiestaela#6357;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:04:31.571420;Nanda#3706;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:04:35.834653;Binaro95#3064;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:04:48.932308;cothulio#7189;//gaal 1 -2 2 0 -2 0 0 -8 4 4 0 2 -2 -6 10 -4;[[-2, 0, 0]]
2021-08-26 21:04:50.059220;cothulio#7189;//gaal 1 -2 2 0 -2 0 0 -8 4 4 0 2 -2 -6 10 -4;Enviado o print da Q4 para a pessoa
2021-08-26 21:04:53.405364;Rafaelmog#0164;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:05:33.967568;lopoleo#8651;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:05:37.825455;mileninha#7518;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:05:41.669432;marco-oc#2602;//gaal 1;Mandou o exemplo
2021-08-26 21:06:28.415966;hutner700#5080;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:06:43.550563;sz#8400;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:06:47.936791;hutner700#5080;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:06:48.298535;hutner700#5080;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:07:00.052017;le#8584;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:08:34.631643;matheus gurgel#0892;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:08:39.765310;Vagner#2342;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:08:53.117791;thvercosa#5305;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:08:58.208454;jpaznik#2331;//gaal 1 -2 1 0 4 -1 0 -2 0 0 0 1 1 -1 1 0;[[0, 1, 1]]
2021-08-26 21:08:59.762920;jpaznik#2331;//gaal 1 -2 1 0 4 -1 0 -2 0 0 0 1 1 -1 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:09:19.698496;daysinho#1631;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:09:40.547608;tarzan2312#3651;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:09:42.825930;marco-oc#2602;//gaal 1 44-7 003212 -2-2-1 -4-44;Mandou o exemplo
2021-08-26 21:09:43.864470;Carol#4705;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:10:06.463951;Binaro95#3064;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:10:14.025890;mateusafonsor#6766;//gaal 1;Mandou o exemplo
2021-08-26 21:10:48.892465;marco-oc#2602;//gaal 1  4 4- 7  0 0 3 2 1 2  -2 -2 -1  -4 -4 4;Mandou o exemplo
2021-08-26 21:10:51.164705;jpaznik#2331;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:10:57.966752;Joojinei#3112;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:11:03.186752;matheus gurgel#0892;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:11:24.802574;marco-oc#2602;//gaal 1 4 4 -7 0 0 3 2 1 2 -2 -2 -1 -4 -4 4;[[2, 1, 2]]
2021-08-26 21:11:25.989612;marco-oc#2602;//gaal 1 4 4 -7 0 0 3 2 1 2 -2 -2 -1 -4 -4 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:11:33.505088;aquiestaela#6357;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:12:04.986345;mateusafonsor#6766;//gaal 1 0 -1 1 -9 -2 -1 1 0 2 -3 1 -2 3 1 0;[[1, 0, 2]]
2021-08-26 21:12:05.923888;mateusafonsor#6766;//gaal 1 0 -1 1 -9 -2 -1 1 0 2 -3 1 -2 3 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:12:24.316374;marco-oc#2602;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:12:50.949503;Doninha de Liyue#0827;//gaal 1 14 10 0 -1 -5 0 2 1 3 1 -1 0 3 3 0;[[2, 1, 3]]
2021-08-26 21:12:52.729383;Doninha de Liyue#0827;//gaal 1 14 10 0 -1 -5 0 2 1 3 1 -1 0 3 3 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:13:10.688978;lauraz#6012;//gaal 1 2 -2 6 1 1 0 1 -1 0 -1 1 -2 1 -1 6;[[1, 1, 0]]
2021-08-26 21:13:11.877136;lauraz#6012;//gaal 1 2 -2 6 1 1 0 1 -1 0 -1 1 -2 1 -1 6;Enviado o print da Q4 para a pessoa
2021-08-26 21:13:26.361673;Carol#4705;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:13:31.235388;mateusafonsor#6766;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:13:32.078761;JorgeFaxin#6082;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:13:36.885862;le#8584;//gaal 1 -1 0 2 6 4 0 1 -1 2 1 -2 -8 2 2 2;[[1, -1, 2]]
2021-08-26 21:13:38.105447;le#8584;//gaal 1 -1 0 2 6 4 0 1 -1 2 1 -2 -8 2 2 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:14:41.652195;Giovana Roma#6301;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:15:03.414580;zChozen#1095;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:15:24.494853;Nanda#3706;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:15:34.467164;V1ctor#1073;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:16:13.114175;paulo11#7884;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:16:20.110767;gffaria#1590;//gaal 1 0 3 1 0 2 -1 9 -12 -3 -2 2 1 1 -2 0;[[0, 3, 1]]
2021-08-26 21:16:21.671452;gffaria#1590;//gaal 1 0 3 1 0 2 -1 9 -12 -3 -2 2 1 1 -2 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:16:25.914798;BackLit#3112;//gaal 1 3 0 2 3 1 1 -8 0 -4 -13 0 -6 2 0 0;[[3, 1, 1]]
2021-08-26 21:16:31.867819;BackLit#3112;//gaal 1 3 0 2 3 1 1 -8 0 -4 -13 0 -6 2 0 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:16:34.195767;lauraz#6012;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:16:42.478296;Doninha de Liyue#0827;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:16:44.825094;Greco#6741;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:17:05.679754;mateusafonsor#6766;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:17:10.306724;lobo09#1045;//gaal 1 3 0 -1 -6 0 0 -6 0 -4 2 1 0 0 0 2;[[2, 1, 0]]
2021-08-26 21:17:15.689587;lobo09#1045;//gaal 1 3 0 -1 -6 0 0 -6 0 -4 2 1 0 0 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:17:31.919463;jpaznik#2331;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:17:45.204047;Carol#4705;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:17:48.974893;e.r.#4804;//gaal 1 -1 2 1 -4 1 4 2 3 -2 1 0 2 -5 3 5;[[1, 0, 2]]
2021-08-26 21:17:50.402561;e.r.#4804;//gaal 1 -1 2 1 -4 1 4 2 3 -2 1 0 2 -5 3 5;Enviado o print da Q4 para a pessoa
2021-08-26 21:18:01.472779;Enzo M.#0659;//gaal 1 3 1 9 1 1 3 0 1 0 2 4 6 2 0 2;[[2, 0, 2]]
2021-08-26 21:18:06.159562;Enzo M.#0659;//gaal 1 3 1 9 1 1 3 0 1 0 2 4 6 2 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:18:16.982341;Israel#0101;//gaal 1 0 1 2 -2 2 -6 -2 1 -8 0 3 0 -1 2 -1;[[0, 3, 0]]
2021-08-26 21:18:22.662297;Israel#0101;//gaal 1 0 1 2 -2 2 -6 -2 1 -8 0 3 0 -1 2 -1;Enviado o print da Q4 para a pessoa
2021-08-26 21:18:50.245260;marco-oc#2602;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:19:49.550397;Marcus V. R. Oliveira#9081;//gaal 1 6 -3 5 2 1 3 0 0 1 0 3 2 4 -7 0;[[0, 0, 1]]
2021-08-26 21:19:55.507594;Marcus V. R. Oliveira#9081;//gaal 1 6 -3 5 2 1 3 0 0 1 0 3 2 4 -7 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:20:25.692337;Nanda#3706;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:20:51.625347;Giovanna_Fernandes#2932;//gaal 1 2 1 1 7 8 8 1 -4 -4 1 2 2 0 1 0;[[0, 1, 0]]
2021-08-26 21:20:52.284426;Luiz Moreira#8167;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:20:52.882503;Giovanna_Fernandes#2932;//gaal 1 2 1 1 7 8 8 1 -4 -4 1 2 2 0 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:21:00.651450;tarzan2312#3651;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:21:04.270699;jpaznik#2331;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:21:18.212443;matheus gurgel#0892;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:21:28.771849;mirandscarol#6039;//gaal 1;Mandou o exemplo
2021-08-26 21:21:40.174658;GugsRamos#9554;//gaal 1 2 0 -1 -1 1 2 0 1 2 - 6 2 6  1 3 4;Mandou o exemplo
2021-08-26 21:21:53.195427;aquiestaela#6357;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:21:56.053536;lauraz#6012;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:21:58.970547;mirandscarol#6039;//gaal 1 8 2 4 2 1 1 -1 1 1;Mandou o exemplo
2021-08-26 21:22:13.914268;souzx#7219;//gaal 1;Mandou o exemplo
2021-08-26 21:22:31.566920;Cristiane Piedade#6977;//gaal 1;Mandou o exemplo
2021-08-26 21:22:35.724333;mirandscarol#6039;//gaal 1 8 2 4 2 1 1 -1 1 1 10 3 5;Mandou o exemplo
2021-08-26 21:22:36.949862;mateusafonsor#6766;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:22:37.671652;GugsRamos#9554;//gaal 1 2 0 -1 -1 1 2 0 1 2 -6 2 6 1 3 4;[[0, 1, 2]]
2021-08-26 21:22:38.157473;Carol#4705;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:22:40.660929;GugsRamos#9554;//gaal 1 2 0 -1 -1 1 2 0 1 2 -6 2 6 1 3 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:23:09.530741;javadd#6831;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:23:14.573792;Ludkiller#7841;//gaal 1 -2 1 -1 1 1 1 4 -5 1 8 2 6 -1 1 1;[[-1, 1, 1]]
2021-08-26 21:23:18.283829;Ludkiller#7841;//gaal 1 -2 1 -1 1 1 1 4 -5 1 8 2 6 -1 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:23:42.958509;souzx#7219;//gaal 1  -2 -2 -1  0 2 1  3 0 0  3 -2 2  -1 2 1;Mandou o exemplo
2021-08-26 21:23:47.013585;marco-oc#2602;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:23:59.087509;souzx#7219;//gaal 1 -2 -2 -1 0 2 1 3 0 0 3 -2 2 -1 2 1;[[3, -2, 2]]
2021-08-26 21:24:04.884015;souzx#7219;//gaal 1 -2 -2 -1 0 2 1 3 0 0 3 -2 2 -1 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:24:09.464636;mirandscarol#6039;//gaal 1  8  2  4  2  1  1  -1  1  1  10  3  5;Mandou o exemplo
2021-08-26 21:24:10.212478;GugsRamos#9554;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:24:37.018883;Cristiane Piedade#6977;//gaal 001   3105   3-1 1  13 3 7;Mandou o exemplo
2021-08-26 21:24:42.985572;daniarcebispo#7273;//gaal 1 0 -1 0 -4 8 6 0 0 2 -1 2 0 2 -4 -2 0;Mandou o exemplo
2021-08-26 21:24:48.713448;häyhä#8744;//gaal 1 -4 -1 2 0 2 1 2 -1 0 8 -7 2 1 -2 1;[[0, 2, 1]]
2021-08-26 21:24:53.799417;häyhä#8744;//gaal 1 -4 -1 2 0 2 1 2 -1 0 8 -7 2 1 -2 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:24:54.248196;Briner#2574;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:25:16.522525;souzx#7219;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:25:19.832187;Ludkiller#7841;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:25:37.947673;matheus gurgel#0892;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:25:39.817939;tarzan2312#3651;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:25:44.412793;gffaria#1590;//gaal 1 1 1 -2 0 3 1 2 0 0 -1 8 5 -2 -8 2;[[2, 0, 0]]
2021-08-26 21:25:45.844530;gffaria#1590;//gaal 1 1 1 -2 0 3 1 2 0 0 -1 8 5 -2 -8 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:25:49.852899;BackLit#3112;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:26:01.113122;Enzo M.#0659;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:26:10.602642;daniarcebispo#7273;//gaal 1 0 -1 0 -4 8 6 0 0 2 -1 2 0 2 -4 -2;[[0, -1, 0]]
2021-08-26 21:26:12.244729;daniarcebispo#7273;//gaal 1 0 -1 0 -4 8 6 0 0 2 -1 2 0 2 -4 -2;Enviado o print da Q4 para a pessoa
2021-08-26 21:26:12.555782;javadd#6831;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:26:18.330257;Enzunbi#7707;//limpar;limpou 11 mensagens
2021-08-26 21:26:24.330744;Nanda#3706;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:26:26.614437;loizm#8525;//gaal 1 -2 1 3 1 -5 -3 4 1 -5 -1 -1 1 0 2 -2;[[0, 2, -2]]
2021-08-26 21:26:27.792981;loizm#8525;//gaal 1 -2 1 3 1 -5 -3 4 1 -5 -1 -1 1 0 2 -2;Enviado o print da Q4 para a pessoa
2021-08-26 21:26:29.570866;Enzunbi#7707;//limpar;limpou 11 mensagens
2021-08-26 21:26:32.146593;joao vitor#1791;//gaal 1 3 2 2 -9 -3 -5 3 -1 1 -1 0 0;Mandou o exemplo
2021-08-26 21:26:33.757251;marco-oc#2602;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:26:46.211491;marco-oc#2602;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:26:57.795969;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1  -1 -1 1 -2 0 0 -12 4;Mandou o exemplo
2021-08-26 21:27:06.357399;Gabriela Rocha#5578;//gaal 1 -2 2 0 6 2 0 2 0 0 1 0 1 0 1 0;[[1, 0, 1]]
2021-08-26 21:27:10.236655;mateusafonsor#6766;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:27:10.296276;Gabriela Rocha#5578;//gaal 1 -2 2 0 6 2 0 2 0 0 1 0 1 0 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:27:10.315859;zChozen#1095;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:27:14.368159;diogogp#9833;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:27:28.985076;joao vitor#1791;//gaal 1 3 2 2  -9 -3 -5  3 -1 1  -1 0 0;Mandou o exemplo
2021-08-26 21:27:41.473183;JoãoJoãoVF#9051;//gaal 1 1 1 1 -4 -6 -2 0 2 0 1 2 0 2 1 3;[[0, 2, 0]]
2021-08-26 21:27:43.190419;JoãoJoãoVF#9051;//gaal 1 1 1 1 -4 -6 -2 0 2 0 1 2 0 2 1 3;Enviado o print da Q4 para a pessoa
2021-08-26 21:27:50.752482;Cristiane Piedade#6977;//gaal 1 0 0 1   3 10 5   3 -1  1  13 3 7;Mandou o exemplo
2021-08-26 21:27:53.594541;gffaria#1590;//gaal 1 1 0 2 -4 0 -11 1 0 3 1 -2 0 0 2;Mandou o exemplo
2021-08-26 21:27:54.518594;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1  -1 1 1 -2 0 0 -12 4;Mandou o exemplo
2021-08-26 21:27:55.098836;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1  -1 1 1 -2 0 0 -12 4;Mandou o exemplo
2021-08-26 21:27:59.313650;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1  -1 1 1 -2 0 0 -12 4;Mandou o exemplo
2021-08-26 21:28:31.294336;gffaria#1590;//gaal 1 1 0 2 -4 0 -11 1 0 3 1 -2 0 0 0 2;[[1, -2, 0]]
2021-08-26 21:28:32.694710;gffaria#1590;//gaal 1 1 0 2 -4 0 -11 1 0 3 1 -2 0 0 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 21:28:35.093396;Tiago Garandy#1653;//gaal 1 1 0 0 3 0 2 10 -1 10 2 1 -2 20 4 0;[[1, 0, 0]]
2021-08-26 21:28:41.030594;Tiago Garandy#1653;//gaal 1 1 0 0 3 0 2 10 -1 10 2 1 -2 20 4 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:28:42.950171;joao vitor#1791;//gaal 1 3 2 2 -9 -3 -5 3 -1 1 -1 0 0;Mandou o exemplo
2021-08-26 21:28:51.257891;joao vitor#1791;//gaal 1 3 2 2 -9 -3 -5 3 -1 1 -1 0 0 3 -4 0;[[-1, 0, 0]]
2021-08-26 21:28:52.768527;joao vitor#1791;//gaal 1 3 2 2 -9 -3 -5 3 -1 1 -1 0 0 3 -4 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:29:28.934021;jvfjunior03#2569;//gaal 1 448 211 013 -131 -6-5-9;Mandou o exemplo
2021-08-26 21:29:29.106705;Gabriela Rocha#5578;//gaal 1 3 -6 4 1 -2 -4 -1 2 -2 0 2 1 -1 2 0;[[0, 2, 1]]
2021-08-26 21:29:33.875774;Gabriela Rocha#5578;//gaal 1 3 -6 4 1 -2 -4 -1 2 -2 0 2 1 -1 2 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:29:34.034936;luiza#2530;//gaal 1 0 0 1 0 16 0 2 3 0 2 -5 0 -2 1 0;[[0, 0, 1]]
2021-08-26 21:29:34.224207;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1 -1 1 1 -2 0 0 -12 4;[[0, 1, -2]]
2021-08-26 21:29:40.769942;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1 -1 1 1 -2 0 0 -12 4;[[0, 1, -2]]
2021-08-26 21:29:45.005700;Cristiane Piedade#6977;//gaal 1 0 0 1 3 10 5 3 -1 1 2 3 2 13 3 7;[[0, 0, 1]]
2021-08-26 21:29:45.267446;luiza#2530;//gaal 1 0 0 1 0 16 0 2 3 0 2 -5 0 -2 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:29:45.455308;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1 -1 1 1 -2 0 0 -12 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:29:50.083695;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1 -1 1 1 -2 0 0 -12 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:29:50.927730;Cristiane Piedade#6977;//gaal 1 0 0 1 3 10 5 3 -1 1 2 3 2 13 3 7;Enviado o print da Q4 para a pessoa
2021-08-26 21:29:53.365263;Tiago Garandy#1653;//gaal 2 -1 -1 -6 -3 -1 3 2 5 -3 6 0 9 -2 2 -4 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:29:58.212804;jvfjunior03#2569;//gaal 1 448 211 013 -131 -6-5-9;Mandou o exemplo
2021-08-26 21:29:58.617311;luiza#2530;//gaal 1 0 0 1 0 16 0 2 3 0 2 -5 0 -2 1 0;[[0, 0, 1]]
2021-08-26 21:30:03.082261;luiza#2530;//gaal 1 0 0 1 0 16 0 2 3 0 2 -5 0 -2 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:30:05.522243;Luiz Moreira#8167;//gaal 1 9 -6 -6 0 4 -2 1 0 -1 3 0 1 -2 2 1;[[3, 0, 1]]
2021-08-26 21:30:11.692632;Luiz Moreira#8167;//gaal 1 9 -6 -6 0 4 -2 1 0 -1 3 0 1 -2 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:30:16.753325;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1 -1 1 1 -2 0 0 -12 4;[[0, 1, -2]]
2021-08-26 21:30:17.979879;Hayaki#7767;//gaal 1 0 1 -2 -1 8 -2 -1 -1 1 1 -2 0 0 -12 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:30:19.742964;joao vitor#1791;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:30:32.137432;mirandscarol#6039;//gaal 1 8 2 4 2 1 1 2 0 1 -1 1 1 10 3 5;[[-1, 1, 1]]
2021-08-26 21:30:36.951741;javadd#6831;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:30:37.840378;souzx#7219;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:30:37.870764;mirandscarol#6039;//gaal 1 8 2 4 2 1 1 2 0 1 -1 1 1 10 3 5;Enviado o print da Q4 para a pessoa
2021-08-26 21:30:59.296708;jvfjunior03#2569;//gaal 1 4 4 8 2 1 1 0 1 3 -1 3 1 -6 -5 -9;[[-1, 3, 1]]
2021-08-26 21:31:01.007356;camile#4160;//gaal 1 -4 -1 -3 -1 1 -1 2 3 1 -3 -7 -1 -2 2 1;[[-2, 2, 1]]
2021-08-26 21:31:04.087614;daniarcebispo#7273;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:31:04.707559;jvfjunior03#2569;//gaal 1 4 4 8 2 1 1 0 1 3 -1 3 1 -6 -5 -9;Enviado o print da Q4 para a pessoa
2021-08-26 21:31:05.752937;camile#4160;//gaal 1 -4 -1 -3 -1 1 -1 2 3 1 -3 -7 -1 -2 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:31:26.367206;marco-oc#2602;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:31:29.479694;jvfjunior03#2569;//gaal 1 4 4 8 2 1 1 0 1 3 -1 3 1 -6 -5 -9;[[-1, 3, 1]]
2021-08-26 21:31:30.579606;jvfjunior03#2569;//gaal 1 4 4 8 2 1 1 0 1 3 -1 3 1 -6 -5 -9;Enviado o print da Q4 para a pessoa
2021-08-26 21:31:43.944273;mateusafonsor#6766;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:31:50.483326;Luiz Moreira#8167;//gaal 2 2 -4 2 -2 0 0 -4 -4 4 8 6 -2 3 -6 6 0;Enviado o print da Q2 para a pessoa
2021-08-26 21:32:02.905515;mirandscarol#6039;//gaal 2 0 0 0 0 -2 2 -1 -3 6 -2 3 1 0 -1  0 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:32:09.607211;Érika#2604;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:32:33.316692;Gabriela Rocha#5578;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;[[0, 0, -2]]
2021-08-26 21:32:37.020193;Gabriela Rocha#5578;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 21:32:49.989362;CristinaS2#0178;//gaal 1  -1 4 4 2 1 0 -3 4 4 1 0 0  0 1 1;Mandou o exemplo
2021-08-26 21:33:01.058094;luiza#2530;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:33:09.672431;tarzan2312#3651;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:33:15.517146;jvfjunior03#2569;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:33:28.392231;javadd#6831;//gaal 1 -4 -1 0 0 3 -2 1 1 0 -4 2 0 3 0 0;[[0, 3, -2]]
2021-08-26 21:33:29.775027;javadd#6831;//gaal 1 -4 -1 0 0 3 -2 1 1 0 -4 2 0 3 0 0;Enviado o print da Q4 para a pessoa
2021-08-26 21:33:30.740886;Joojinei#3112;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:33:34.267943;souzx#7219;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:33:35.641948;luiza#2530;//gaal 2 2 2 4 2 4 0 2 2 2 4 7 3 2 -2 -2 0;Enviado o print da Q2 para a pessoa
2021-08-26 21:33:47.109011;Kristian Melo#5216;//gaal 1;Mandou o exemplo
2021-08-26 21:34:10.067592;pipoca#5110;//gaal 1 0 3 1  0 0 -7 3 -1  1 0 9 10 0 -1 2;Mandou o exemplo
2021-08-26 21:34:28.319825;CristinaS2#0178;//gaal 1  -1  4  4  2  1  0  -3  4  4  1  0  0 0  1  1;Mandou o exemplo
2021-08-26 21:35:16.525122;joao vitor#1791;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:35:29.927750;mirandscarol#6039;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 21:35:43.392434;marco-oc#2602;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 21:35:59.731129;JoaoPedro#9872;//gaal 1 1 0 1 2 1 0 -3 3 0 3 -1 2 0 1 1;[[2, 1, 0]]
2021-08-26 21:36:03.242979;matheus gurgel#0892;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:36:05.184752;JoaoPedro#9872;//gaal 1 1 0 1 2 1 0 -3 3 0 3 -1 2 0 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 21:36:24.436200;Cristiane Piedade#6977;//gaal 2 0 0 -1 1 -2 -4 1 -1 1 2 1 -1 1 2 -2 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:36:24.779799;Tiago Garandy#1653;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:37:14.214762;Tiago Garandy#1653;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 21:37:47.012360;camile#4160;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 21:37:54.048188;tarzan2312#3651;//gaal 4;Enviado o print da Q4 para a pessoa
